truck_id,lat,lon,speed_kmh,fuel_per_km,distance_km,eta_min
TRK_08,10.529086753940101,7.27989410834529,77.23181665977654,0.3178740572763116,287.0753193712602,223.02361782001682
TRK_08,10.418861398821452,7.565654741829778,57.99032151779247,0.36071622931597064,114.9742179657126,118.95869685471888
TRK_08,10.421702474249882,7.310819320203964,75.8564186968584,0.3386164653247213,377.44899552619444,298.5500781690553
TRK_08,9.609505077863957,7.56772662096608,59.075282181598176,0.33774598362072783,49.131847635586,49.90091878144982
TRK_08,9.115837801570114,7.4053582385303836,62.1467599374033,0.3336452515570695,300.1433264273103,289.77535761763926
TRK_08,9.003894645500694,7.4130568485873605,62.57222665622963,0.3265108992229565,21.499229180531923,20.615436268856012
TRK_08,10.431368896277272,7.266034837329555,64.88253546815686,0.3585134008761394,314.20644439830704,290.56180569809607
TRK_08,9.827095783342596,7.400316844077098,82.69689879429873,0.291604013618847,194.54466251181526,141.1501509838196
TRK_08,9.7769015045316,7.304827097938311,81.88243900578819,0.34144827796182575,313.3508170364558,229.61027114566434
TRK_08,10.296739984152353,7.541462784130929,61.475018987118666,0.34261254257733326,311.67366451635985,304.1954305845767
TRK_08,9.31612307225396,7.42421806444527,66.94733139966691,0.3412230762818918,119.63249649486502,107.21786275304193
TRK_08,9.10659708551816,7.302177269913003,84.00106049639001,0.3235866354809765,110.3169023125567,78.79679255999224
TRK_08,10.534911469055148,7.426148269245715,74.89352167638465,0.3286006577114529,81.54274919741601,65.32694473876876
TRK_08,9.559435366279931,7.302283621638292,71.19065612025385,0.3309118961422194,316.66974528122546,266.8915522393668
TRK_08,9.663351496535846,7.448274837496245,70.10999095859988,0.3596698851920537,52.09713351854575,44.58463007017864
TRK_08,9.899430752474618,7.426602343590791,59.08014345191266,0.3719813915344786,78.65436341683966,79.87898351755946
TRK_08,9.189180773862473,7.308921171397367,65.94681586620483,0.32722620145830283,378.85885356738027,344.6949017244643
TRK_08,9.729974312337447,7.566663388480269,77.5779664962673,0.29496893854936124,236.49741421135158,182.91076053616135
TRK_08,9.431698661283962,7.230292153291283,70.03303075250989,0.3328247925000695,328.8192191439913,281.7121140788614
TRK_08,9.86035982887921,7.334987347531946,76.88756657183077,0.3264080802725679,121.56761651559634,94.86653455369074
TRK_08,10.434828808191368,7.345374345057907,47.584907437159046,0.3649846182552653,47.26546326723946,59.59721156922525
TRK_08,10.225162085729963,7.362371890069963,67.71963640916435,0.35465812690723014,244.01678433308786,216.2003199710614
TRK_08,10.173053540344632,7.4595325790173375,67.43055304619571,0.35054342069351113,68.92822378588292,61.332633951847775
TRK_08,10.118207226601424,7.465001265040164,63.64336791071813,0.33095755369503876,258.56886665887805,243.76667214243952
TRK_08,10.13506378823458,7.3527841131730485,74.39003519942922,0.35740600520078,222.83572888381946,179.73030523759925
TRK_08,10.104116281656312,7.191660398589336,73.61461576814018,0.3247855567965575,362.8278756648939,295.7248681221178
TRK_08,9.990122918521363,7.266154025377495,50.0298301662188,0.3892745328272779,22.396260490347657,26.859488128508684
TRK_08,10.51225041942802,7.234884107671531,51.084489266752726,0.40045599239454455,250.35196421023932,294.04459295222006
TRK_08,10.419744472743377,7.44211600896782,80.69441032837082,0.3435351766359175,121.53510496676154,90.3669320877596
TRK_08,10.5638139206102,7.411221898267528,55.464548590564235,0.35327379095903255,175.63296541902636,189.99483801684323
TRK_08,9.439133399251284,7.406112197840679,90.23615515028284,0.28227665749270037,232.36398292773106,154.50391201225912
TRK_08,9.198923477661843,7.497716072909696,75.77426101515952,0.32556414476269124,289.97635928884256,229.61070585498373
TRK_08,9.468658034506253,7.333422001636873,62.67866493264708,0.37930959373620776,112.49334449386744,107.6857759635595
TRK_08,10.388754730437688,7.299842227483689,70.93438735315489,0.31764618064542754,148.65599589919887,125.7409852508613
TRK_08,9.29591966799078,7.59027975211715,79.30878985558641,0.3367738553214346,337.87608041297955,255.61561160740365
TRK_08,9.050531349261467,7.605549253191803,74.55629547588795,0.3126211677135129,176.9541691594238,142.40581672944205
TRK_08,9.139095073058256,7.312253890026261,52.60155366130574,0.37479167160657,104.82832257593309,119.57250150926158
TRK_08,10.14479145720583,7.512792491881908,68.29522549543942,0.35306032867413306,243.63575445981272,214.04344390904637
TRK_08,9.347165869092427,7.598220522006829,66.8211425012235,0.3488752568258012,307.63131263747346,276.22812282670026
TRK_09,9.266175727465095,7.38780834378637,61.97702063332306,0.339859931313404,24.140169897536495,23.370116521435783
TRK_09,10.546212675686764,7.625195906700042,52.800141298801954,0.3801898291014227,203.87812288468228,231.67906509671593
TRK_09,10.15882565941966,7.449767000864571,72.02105158995863,0.30745924780767564,32.66013662069877,27.20882511406068
TRK_09,9.778937849406002,7.2944967434445065,55.38019634333059,0.3403403524743319,100.52780913011925,108.91381659995768
TRK_09,9.007608751889592,7.4616298411086435,76.74066088453799,0.3246351227814016,177.05819636377726,138.43367595974271
TRK_09,9.67442643642766,7.527603229181551,40.447550858704616,0.38468174644783365,140.62396609279168,208.6019495974427
TRK_09,10.170391618027045,7.378043403592876,88.3734874113273,0.3279105536265741,144.4403289140647,98.06583386832668
TRK_09,9.384571088771859,7.41066255286337,69.58059464260582,0.3277346422852217,220.59345259963644,190.21980516208058
TRK_09,9.759155643404107,7.442287333628333,67.60340411623459,0.3158830060911129,173.37230844421413,153.87299859586187
TRK_09,9.422671946002176,7.265022379135265,60.0509351486471,0.3350077595321257,60.81897623447684,60.76738963407838
TRK_09,9.93819134851641,7.298068878379591,76.25827556363757,0.30196960865088784,245.03863133262405,192.796359100572
TRK_09,10.47296301639047,7.3553293858954145,70.37937377613953,0.3589714572361173,156.04945534344895,133.03567250240624
TRK_09,10.415978124691339,7.498807628424096,72.4323473249116,0.33383664148454895,224.5882608335368,186.0397480916328
TRK_09,10.43612878782371,7.538288354966674,62.22931366018667,0.3494339851568574,295.01762711734114,284.4488647858144
TRK_09,9.312931052725107,7.334470815651705,72.79435676175021,0.34527260732085585,26.300834458261768,21.67819234477929
TRK_09,9.400377679938856,7.3734092931532835,62.9606700092153,0.37741820092265904,90.84971301895598,86.577585345574
TRK_09,9.320266042903095,7.350783211887086,52.06134241612293,0.37142181911045136,213.05956883275513,245.548300076226
TRK_09,9.808573256724324,7.395722203743935,77.40894524384727,0.3416905069194661,172.838528823262,133.96787279206583
TRK_09,9.569982246874392,7.447330745874804,52.224902368149884,0.3891626734906945,243.3012263070837,279.5232334857915
TRK_09,9.831834442063967,7.436925845993847,65.49997021496185,0.35151351976440876,323.25350751732617,296.11021787318634
TRK_09,9.675677130299853,7.219225667719751,65.8539993754769,0.3310156520147829,201.90364428745633,183.95570158429197
TRK_09,9.304901987084744,7.5431360992881045,61.82051402375947,0.35644831303551444,246.10531907499075,238.85791597954537
TRK_09,10.267125134450556,7.503341307767313,64.256340245083,0.3227268084378026,240.8630366630672,224.9082681127316
TRK_09,9.789353938675015,7.314637559643818,77.59757049687515,0.33819294857953813,169.2595175279419,130.87485840920084
TRK_09,10.414604963120297,7.5207729972700355,67.6545159722012,0.3304598776259855,183.57399336351665,162.80420373322548
TRK_09,9.952607874596293,7.4968857195075005,80.30048306811648,0.34212177828719115,161.18969097981653,120.43989138377972
TRK_09,9.934745028226061,7.589322924085588,61.8927951737594,0.36101323902401045,308.48177769775987,299.0478392501618
TRK_09,9.354137907236733,7.424193493674211,74.71100989445907,0.34580838583936285,237.9875429604964,191.12648320242826
TRK_09,9.48265499692765,7.197420998521805,71.84740645222982,0.3271584968735862,96.70496788098744,80.75862942550475
TRK_09,10.003386068082877,7.325344301926929,40.298120748812536,0.4051956465001439,161.2850897008452,240.1378824181489
TRK_09,9.829337392471743,7.479461915819867,62.257267729666204,0.3334698222859566,373.47852545339583,359.9372787207264
TRK_09,10.147358350937775,7.2851504564004275,48.22012256481568,0.3826191131024829,42.61899025155467,53.03054573650387
TRK_09,9.544444052622687,7.356824754835543,79.39869710768302,0.31443705224486646,122.67492317887928,92.70297446758126
TRK_09,10.07922616790862,7.274198361505016,48.51751731043603,0.39772595512857806,136.52161347464238,168.83173877317523
TRK_09,9.401529223556107,7.407307081346303,59.457597416859464,0.353982811761413,205.9078493279266,207.7862459368806
TRK_09,10.397658148854163,7.570157295163265,78.36404204060236,0.3325643135119953,361.5822363960261,276.8480749438739
TRK_09,9.607048647033926,7.254202140116118,63.148019431036175,0.33659952991009284,374.7738084662177,356.0907960467461
TRK_09,10.528501187869914,7.30896500262905,79.32785492014712,0.29838490525981376,393.3241791936591,297.49261183697945
TRK_09,9.42104844103686,7.345454872917681,48.83521518019207,0.4100228862044276,131.06421907846493,161.02832998056562
TRK_09,9.335803337004316,7.360597530566562,81.03118619639446,0.31402758851553336,31.594458549404564,23.394295479888
TRK_09,9.297518856185507,7.354321286147124,63.167448040674586,0.35410161933809065,342.6013197631376,325.42203022911184
TRK_09,10.400654139868697,7.390800913044783,43.17711283492211,0.404325509046694,220.25594404665057,306.0731895929436
TRK_09,9.795001968104286,7.412481570469397,37.245997918709946,0.3761002291372983,281.1431974024473,452.896761712838
TRK_09,9.707927696986891,7.340315074848813,62.517111018325714,0.33237049593470036,319.0578257754093,306.21167924591094
TRK_09,9.3674283813045,7.414325376534515,64.1754553555206,0.33592042638341363,182.5262753982101,170.65054643123017
TRK_09,9.969382666046176,7.326444054356922,61.44002009016323,0.37163563643626557,39.251890481559876,38.331911764310355
TRK_09,10.502658058639698,7.412509472090584,56.93142990501344,0.3652467983617107,242.8907885779856,255.98245712419362
TRK_09,9.37736772880523,7.334185154341093,66.47150018930363,0.3434462754013762,179.43413458968465,161.96487283603562
TRK_09,9.086590648518408,7.533313860849239,56.1287347350694,0.3849898859316229,384.96517397651144,411.516677644954
TRK_09,9.625937377784194,7.2443714691205345,53.24233944291928,0.39948248758104776,202.87040757050096,228.61926394650277
TRK_09,10.19406837924103,7.24526595687168,41.57532119244539,0.392309491267604,325.2770057337257,469.4280112397517
TRK_09,9.07269260384751,7.372516588064097,63.08863561769343,0.332243092211425,67.82991389060047,64.5091591154119
TRK_09,10.287723285304828,7.431677888877156,61.65207151807389,0.3615121237171759,129.71001910923286,126.23421979052932
TRK_09,9.202900298102781,7.412590582059428,44.919337901568596,0.40125725790978856,57.783277876950564,77.1827198391534
TRK_09,9.335395972294352,7.434303522088748,56.94216660895306,0.35999855211193055,395.9014278651184,417.1616060034539
TRK_09,10.197092893206104,7.505955737726966,50.829075942504964,0.40153593232562995,120.21698359105702,141.90734105853878
TRK_09,9.245658378051736,7.308635309002815,91.85969216275787,0.31249931655599644,174.1242120208396,113.73272079705515
TRK_09,9.77995960991616,7.1890183985529506,53.61765594456382,0.3733726712977272,266.3363660130826,298.039548340329
TRK_09,9.983967258642089,7.311415709319341,55.528242368184884,0.3788713624983322,323.48470993431187,349.5353313610232
TRK_09,9.190306671029969,7.231999709039545,64.2914845308361,0.34774460910883115,61.755223251478135,57.633035263192745
TRK_09,10.248954192290382,7.265884904213772,80.89843062687949,0.3374874067186938,344.1449992565402,255.24228091183303
TRK_09,10.477474746466568,7.553466147517632,70.2758894003317,0.3458249110627211,44.08338245881697,37.63741690214075
TRK_09,9.941282625579984,7.211538633345767,44.23104037306863,0.37655834410254124,145.98996933716415,198.03735309747015
TRK_09,9.632162469582795,7.424861279479778,65.64489405827366,0.35626032846945743,37.34094384000287,34.12994510146205
TRK_09,9.318546515462833,7.552540719187418,30.574364318094624,0.4426214644286946,228.3596070846613,448.13937200881605
TRK_09,9.438779120498536,7.227237207057884,56.391457071622796,0.33866257021827273,20.277400484403138,21.57497061157559
TRK_09,9.673834293842313,7.352836787463581,93.29711703793012,0.31325964258613087,320.72457292598494,206.26011806705264
TRK_09,10.136773870516583,7.318644585067322,50.729616882007335,0.36556692765769433,207.63540824152759,245.57891938092428
TRK_09,10.263358545878337,7.390217439159764,57.86917012012662,0.3911158267973112,313.9381086559728,325.49778198404124
TRK_09,9.666566535842263,7.27819587566517,68.64852457582532,0.33144715865752516,384.40512102550025,335.9767366311635
TRK_09,9.352726319553875,7.554041816894423,76.13866249657924,0.31598610762476204,345.7904090288224,272.4952588005008
TRK_09,9.70661619684993,7.408748339601644,50.06375396412774,0.3533589541004329,67.12643606444558,80.44914424021474
TRK_09,9.200666074734135,7.551536720994512,69.5554343358686,0.3542001683272422,216.7956133144576,187.01251631980077
TRK_09,9.637174663603018,7.232192569664546,57.05840181809948,0.3770727586063497,177.20804344605597,186.3438559085374
TRK_09,10.50093273761828,7.2997145297963995,89.88172988497223,0.2850196548499087,123.80536656451221,82.64551654020525
TRK_09,9.84789605881581,7.329430838231633,57.62929078428535,0.38486850042068255,113.81565810654743,118.49771866800408
TRK_09,10.184367124900028,7.501507170965812,50.117594978293695,0.3644241416986831,336.5089058730575,402.8631932782912
TRK_09,10.445826349323713,7.315415189989603,53.98287871296853,0.3555216585117195,108.99481093739507,121.14375543060189
TRK_09,9.48010411409661,7.511172785715345,55.487113742205636,0.3535069666438033,179.90612294013516,194.53827471652212
TRK_09,10.374263110627636,7.614406003937983,64.67447114621287,0.3414534329635984,294.9175445116351,273.6018147051253
TRK_09,10.499817422250233,7.385491658308797,74.35914855585509,0.3023001166019813,388.30514196284906,313.32134606504206
TRK_09,9.273103594947381,7.347159405864885,71.12638118737263,0.31068232405636004,46.068672188042115,38.862097088854185
TRK_09,9.144897411701878,7.5982842551743595,54.15717973549883,0.3891040680022554,88.96078288379206,98.55843674091497
TRK_09,10.572040191039807,7.187584413237123,59.82180136218014,0.3706471733415898,393.5312862728471,394.70354684602427
TRK_09,9.630741174623466,7.553917457598071,71.51732771759004,0.3335017812881828,99.53657754670655,83.50696038847524
TRK_09,9.744263411132946,7.567680278388823,75.52894355233617,0.3284834528347533,186.9576360727807,148.51866896025024
TRK_09,10.423824049090342,7.504914138624554,72.00053084509335,0.32492240434312036,31.354719964302703,26.12874066033871
TRK_09,9.603958827525094,7.373383428134367,69.29127992306023,0.3386601110151934,94.10686249062609,81.4880567324956
TRK_09,9.826911901058935,7.357392136420181,59.63927765960837,0.3811883014081872,68.45302190181474,68.86705331259465
TRK_09,9.447568455381782,7.524671005383538,50.27008295447558,0.38965448254904067,151.9137430086067,181.3170785648147
TRK_09,9.82260118412472,7.594259012142578,73.90912503173038,0.319422422221964,93.45212139726618,75.86515577648552
TRK_09,9.565200072918792,7.531656865355252,57.13701108222545,0.3438328809080608,365.0703246851454,383.3630612841565
TRK_09,9.606359669777257,7.526386128355516,67.84978567463925,0.32560103241843324,150.69091479699472,133.25694101933146
TRK_09,9.845879443979596,7.528640738596305,64.47242909077684,0.33596640239782494,302.3621540315432,281.3874007500032
TRK_09,10.106822322113251,7.388141575450212,52.87805140434101,0.4016597137024778,268.36817136257696,304.5136848676069
TRK_09,10.608160741688575,7.3777217123674514,67.53971475867596,0.37038235944007497,363.01850445410605,322.49337067933686
TRK_09,10.455261265887541,7.505174013563759,100.20773225948822,0.30556106981305253,174.927652327505,104.73901467475343
TRK_09,10.030566745550207,7.233091085716529,83.57144225568995,0.33109787748167324,73.29666515423418,52.6232381606963
TRK_09,9.189621786618044,7.485502813081315,77.32377058610415,0.3022224306079033,363.85549821505117,282.33659232373725
TRK_09,9.140938165265458,7.413559174232049,82.20092738018414,0.2880122711186585,167.42844853926331,122.20916761551622
TRK_10,9.055658524862089,7.409375329973527,107.74873493627578,0.2855488004935414,41.30861147645791,23.00274513713137
TRK_10,10.234938062871931,7.372654130087754,56.51079613196669,0.37747703722305076,94.82314996110607,100.67791266610779
TRK_10,10.137915461238238,7.598712839352676,56.322254844413735,0.35265302148725225,52.19691254838505,55.60528003636433
TRK_10,9.516846968767336,7.1926222474381545,66.60114508201474,0.3281149679792739,188.25870022570865,169.59951663943403
TRK_10,10.404593395146755,7.492915049545145,81.25510853105658,0.3390144406269612,330.06399268796673,243.72423985759323
TRK_10,10.164703093216058,7.2467889068239675,59.70601443748369,0.38094243188349963,293.4040211558356,294.8487088814644
TRK_10,9.114704784234318,7.267784510974024,94.17994931623628,0.2988810832512718,86.8868688823765,55.35373687065525
TRK_10,10.063229950571762,7.463471887444635,69.97817518613911,0.3471377649351687,61.63424950113834,52.84583315057336
TRK_10,10.41478015926395,7.285398646373086,42.11879925351619,0.3742356580022505,115.211860955021,164.12413886001673
TRK_10,9.44923787431221,7.548297621278186,53.73442175754058,0.36097031617442504,217.14742061608436,242.46739447115604
TRK_10,10.485224883093935,7.544483787269162,61.91050861831073,0.37887080315312416,163.79460321564392,158.7400331909402
TRK_10,10.245972086722436,7.421570363587793,77.66955255103292,0.3212384325754043,103.74341200494186,80.14214728746666
TRK_10,9.087139661576943,7.366750657226787,71.09555662621952,0.3586275966862411,300.0188970809692,253.1963272964863
TRK_10,10.048910439207058,7.277803004727845,56.57125002756861,0.36098430587055896,306.3425372238046,324.90977704171223
TRK_10,10.248848941955776,7.366096108202634,68.21528053372728,0.31759809781790543,69.7882748519385,61.3835559768168
TRK_10,9.467689621117495,7.433929305825933,65.11072506176032,0.3442591831518108,81.92322746525713,75.49284151348286
TRK_10,9.30211565737763,7.616246875787406,56.01798719299484,0.3788344825203684,124.13019039239347,132.95392777830781
TRK_10,9.924637362821857,7.238059858365858,62.836227826977925,0.3610314659420139,284.22953057395733,271.40031195691256
TRK_10,9.615961185133598,7.502621737086891,62.00934658062279,0.3418170300888624,27.313642690279416,26.428573300413987
TRK_10,9.774685383377733,7.252396343149318,75.771730195277,0.3307614764343024,378.3470595785611,299.59489530210897
TRK_10,9.058595596390926,7.574075208004169,80.76282742905977,0.32710470704992267,76.07741522326964,56.51913211440819
TRK_10,9.864710496734224,7.4314107004395344,44.890880496167085,0.3637752447800029,173.15457061321817,231.43395990373048
TRK_10,10.545159845641964,7.481536014187784,50.755155403621565,0.3909089139995747,257.2417635340823,304.09730182687275
TRK_10,10.455971227451162,7.569785747289225,50.76899829968512,0.3670036995934216,320.82223175991425,379.15528275676536
TRK_10,9.276271126841829,7.202342543546715,76.02166060357001,0.34827331831639174,81.86812858436859,64.61431749928705
TRK_10,10.556862258779923,7.570746125570463,101.6172526961644,0.2666499878892685,114.4493124758766,67.5767014591981
TRK_10,9.394433602542058,7.464039569354498,25.488895858859998,0.40870719770706754,314.21609997646783,739.6540871359375
TRK_10,10.453093568126054,7.283012380000003,63.202996241231475,0.3613080913120093,326.29344087500726,309.75756873577893
TRK_10,10.205871913156665,7.231292858789055,43.161578922310014,0.40147750047216,295.35581500216284,410.5815714487148
TRK_10,9.63079290422943,7.47886862270954,68.38444384585611,0.347799361445049,315.50542525561235,276.82210237765736
TRK_10,10.423279587948034,7.562084575071704,71.28614181934877,0.34145291354693513,43.44886495377739,36.56996760791253
TRK_10,10.228223038815123,7.43917877342679,63.82840565582756,0.3233178132788713,31.660336092129462,29.761360103067712
TRK_10,9.847313305012614,7.334107054238124,73.15637399134829,0.3375269788735939,54.03154060408032,44.31455879194089
TRK_10,10.163053893506776,7.222464641541377,45.75945124294324,0.3915611739844405,116.29416327283546,152.48543430568742
TRK_10,10.066449362382604,7.25994986097937,69.74429834798468,0.3398200510467655,317.2080642163274,272.88945912135057
TRK_10,9.9190716804526,7.328711195897996,76.25440276254363,0.31912849354468914,213.58282175214643,168.05546749916365
TRK_10,9.805182519166717,7.199561926916617,74.25606074628746,0.3045437070773901,279.8984179823499,226.16207902976632
TRK_10,9.528107464559945,7.513136150514041,74.22957560344113,0.32637708264715487,134.50912704377396,108.72415148568226
TRK_10,9.205879711045258,7.431992690104292,84.99047063191725,0.29665318541244307,390.7883909988547,275.881558080535
TRK_10,9.432353851240212,7.226607816414153,74.74603301924044,0.3074635189034289,223.05378432273318,179.04932902484606
TRK_10,9.682729153728676,7.2917179321546906,59.82375322272357,0.33345329602839635,216.47900448612967,217.11677334604462
TRK_10,9.061446535183224,7.363210914151861,77.37057989741487,0.3306449992859857,277.7981576154504,215.42929468832813
TRK_10,10.39205324213517,7.45933251416004,82.04696189106156,0.3342172535470387,376.92715089657054,275.64249220857556
TRK_10,10.360358060169723,7.5445200382936255,52.795504196796045,0.377258616540641,382.86772902463605,435.1140137965052
TRK_10,9.314238260096747,7.405443902325635,69.55930158751909,0.34310992839546484,294.2793434835283,253.8375200158683
TRK_10,9.64835353629032,7.586085262362171,73.80043531692127,0.3461369416581891,38.4051227635315,31.22349286852444
TRK_10,10.426566220863805,7.584697858826281,40.08021712649645,0.3794832695373233,75.83629418455831,113.52677149209958
TRK_10,9.734938185599228,7.323116651436583,71.25223482462204,0.3604150979036046,181.84893303986036,153.13114050734617
TRK_10,9.654694229891875,7.451639944557128,56.454318377127464,0.34696281290894065,289.1385916014612,307.2982899234926
TRK_10,10.277528748507997,7.590405353824552,50.996192152073675,0.4070063299858312,267.6490594769069,314.904758393052
TRK_10,9.659439929839795,7.470661734625803,66.46806117161181,0.3678150659617945,393.32245817278925,355.0479294023176
TRK_10,10.410378291226491,7.368836047976655,63.640758700522746,0.33352910352167214,194.62103830869293,183.48716352474375
TRK_10,9.262150475368026,7.302799942895859,54.70892256442481,0.35259385594574844,271.43249892263384,297.6836167113293
TRK_10,9.3176991621128,7.552465795631121,50.291089393897565,0.4004152149400069,53.99464792168869,64.4185463935174
TRK_10,9.620708913893388,7.306262922833729,82.05717710629204,0.3284513826794777,349.3210389836928,255.4226586648499
TRK_10,9.276806795371751,7.410606671118678,69.82356235433846,0.3353598674670413,300.8287734688047,258.50480553441383
TRK_10,9.708074924388463,7.232505667209077,49.182229187228316,0.3985020324023443,109.1462221351515,133.15324328181697
TRK_10,9.006952314323568,7.504639712830364,61.61055909260381,0.37057248790780273,394.21364230235105,383.90851968393395
TRK_10,9.418858769876742,7.1950480046940495,79.8647997475822,0.3240618409096439,34.77018576090269,26.121785220119065
TRK_10,9.39093828673194,7.361818092115695,61.20147641155354,0.3523955927191451,230.99586816227836,226.46107418284885
TRK_10,9.974993554763307,7.299560247510971,68.624132480537,0.37011255878192484,363.7354492828814,318.02408523215337
TRK_10,9.277028364351427,7.373152761299377,55.14340852895505,0.37150895153662716,219.03382562358468,238.32457746086519
TRK_10,9.66666720376248,7.535027633681132,74.37269246529236,0.3286859776575907,56.73961312349033,45.774553462591754
TRK_10,9.595232836251155,7.260056873031983,46.26366770850904,0.3947012385169665,83.72869631065124,108.58892144677685
TRK_10,9.632166039738772,7.419198939713347,70.39919004549118,0.34426355767922245,366.9440612959542,312.74001396223935
TRK_10,10.560413048678198,7.591201595990048,74.31159637305913,0.3102354004157351,254.3050000283472,205.32865321720584
TRK_10,10.467134446345142,7.459563695270073,82.44560284928964,0.33452800108175024,254.66420692483567,185.33253305724108
TRK_10,10.33014631673504,7.2664350277662875,64.12813103447127,0.34713319394171066,277.0877775992392,259.2507591873783
TRK_10,9.81035757743532,7.256825675078719,77.19910550331352,0.3533337012785405,195.32006984782188,151.80492201902916
TRK_10,9.90364280996243,7.203042128377465,72.15099216385677,0.328600651455952,205.19410975027677,170.63724580608036
TRK_10,9.716209627317557,7.476794040663966,57.38482269020925,0.36386181646000215,95.33742590022369,99.68220316535691
TRK_10,9.95678330689694,7.20761558156679,55.19015986389208,0.3799787067632694,279.3477619917698,303.69300905888315
TRK_10,10.385955558593615,7.578853708198789,73.72258988345064,0.34020302438012234,325.46377551777437,264.8825354879468
TRK_10,10.493275269033637,7.465180084402445,71.3803838075584,0.31304389229427043,37.28853913590953,31.34351804812886
TRK_10,9.93042953176696,7.227901631280007,60.40453677488471,0.3679559791967564,103.65879304695935,102.96457708129542
TRK_10,9.855607595843836,7.33229970906888,47.30872706010432,0.3903248878987037,207.9625210324481,263.7515747590139
TRK_10,9.198903205724315,7.289443356165195,66.69928639418917,0.3636234011819836,181.408212598811,163.1875443404581
TRK_10,9.520283979573623,7.48129362820271,64.85104309838773,0.3373047373244318,107.18919642217782,99.17113862877187
TRK_10,9.672485099418132,7.324407134423621,42.58618520278096,0.3797195951945164,329.4739224542376,464.1983134465714
TRK_10,9.215392767052059,7.515750367701031,63.77902573995594,0.3724276296691097,315.1258505567472,296.45405858809994
TRK_10,9.072390119785704,7.506977127306737,70.90002957583873,0.3515312435570672,188.05660065167035,159.1451527820712
TRK_10,9.35639306477427,7.5456047997973865,40.84501414444656,0.3970721591010797,90.49132050916363,132.92881259261432
TRK_10,9.924566627954153,7.277723039796806,66.32997401962648,0.35171838314806503,142.22907472726243,128.65592983815557
TRK_10,10.235238961007019,7.284186962384418,59.48657168466824,0.3625603719854603,389.02466623566596,392.38233626692374
TRK_10,9.783762791482292,7.292492633150357,58.64101379453835,0.34966651696234186,396.0100320734235,405.18743430418664
TRK_10,10.307942285176196,7.225993477352779,79.4162032943565,0.30087726071209103,368.4714349315852,278.38507985518584
TRK_10,9.802117824616072,7.5605323284177235,62.745355092237375,0.3730786931205018,325.54618951032586,311.30226838155346
TRK_10,9.595945590699662,7.522202611739245,55.293014475191704,0.34192410255220523,346.4515967889225,375.94433952704617
TRK_10,10.508962600607068,7.405355935001739,61.009345481122665,0.3853804621960273,216.7291010528275,213.14351040191428
TRK_10,9.593741191641096,7.446982474965961,80.18981930250135,0.30238766687698726,38.91880773141773,29.120011545059366
TRK_10,9.356487295947996,7.232858638696232,69.06344685849332,0.3262719512724515,130.8697719203842,113.69525664294878
TRK_10,10.023981391524838,7.5543897185323265,61.22148018587797,0.37599790330879995,25.911874244352045,25.394885094917225
TRK_10,9.081067100732698,7.284929394702446,77.18613301942264,0.30374132837811624,331.2752413420166,257.5140598832616
TRK_10,9.456864796803947,7.347118510725972,39.79199042474602,0.4200597256776113,234.99057172135647,354.32845034344325
TRK_10,9.140533718811412,7.524524949899224,88.62673601349616,0.31131823122579566,22.551157340819138,15.26705711291344
TRK_10,9.39759422388272,7.5803343054065175,49.04443597069343,0.4100980214644662,302.64563583674686,370.25072856492
TRK_10,9.418615213461871,7.288928949278322,48.25840613809141,0.39261722276435773,254.9943405768845,317.0361737773332
TRK_10,10.16500499814123,7.287228258264017,67.04457996721418,0.3168402743452576,107.32428357402976,96.047391416141
TRK_10,9.811578908558497,7.245352998986382,69.79810422284257,0.3351368557839906,193.5315809574187,166.36404364754853
TRK_10,9.21001388043979,7.526033816088669,62.3873133756223,0.3324905975436273,95.20636181640877,91.56319450064068
TRK_11,10.428955502930599,7.381594831146274,67.02306800964533,0.3662436547131529,85.71440716476963,76.73275161241597
TRK_11,10.498632246282412,7.528450890938908,64.95557023389422,0.36032002572079397,360.7658165524844,333.24238268104796
TRK_11,9.262493064036448,7.606575792013407,71.83104034633939,0.3155833710812629,185.3477010087392,154.81972705538135
TRK_11,9.316660963784535,7.168250010818065,83.80035183872019,0.29190615848457396,394.6751553664301,282.5824570231
TRK_11,9.047100147510847,7.283003236280011,71.69596378511861,0.32464277500271205,80.11855247474276,67.0485881589103
TRK_11,9.956191210910927,7.263280520199099,65.86372695708297,0.35104133579932684,262.0712960688484,238.73956866086394
TRK_11,9.278970281027574,7.581113753839989,82.47730891509187,0.3264033606805842,226.6676632532884,164.89456280876226
TRK_11,10.450680888933576,7.595537107220309,76.00700376428225,0.310931182580227,377.15531573629295,297.7267596859503
TRK_11,9.211849038512979,7.457759969186018,74.46222439787432,0.32855653894234005,215.55818149060494,173.6919759518426
TRK_11,10.180805057473124,7.431740651082617,86.57283423368087,0.3266540132594712,188.54855569929163,130.6750950468045
TRK_11,9.60428294341978,7.1822781502268676,60.72496823580218,0.3337052810296405,90.8145641953334,89.73036973130043
TRK_11,10.604189269385195,7.469586776160403,56.78249462991382,0.3784365771935387,370.21957593466817,391.1975812414884
TRK_11,10.080957158318737,7.543667627632874,61.40506285544608,0.3862789021798069,26.86737582499659,26.252599941062048
TRK_11,9.226553872465159,7.24585471250544,66.08175715404369,0.3626524236681042,350.1562497264067,317.9300292304469
